"HolderAddress","Balance","PendingBalanceUpdate"
"0x4028642933bde15102b2daad3914424b537ab09e","0.00170845563850375","No"
"0x10029869abcebfac65f911732ba0662d9cc69b63","0.0122167281753774","No"
"0xe5d47fc61ad580e26144a0c8c70dca04dfe79cbb","1.73646E-05","No"
"0x68484dac95f427d9d593e478f5fb8b29f683d3c1","0.00486190731794461","No"
"0x5ca7aed8f72328fd52f1ec6d4958f201ef589e2f","0.000617464980068166","No"
"0x64431762fa2b5b7e9f9c4daa5b18d1a8a25f89dc","0.00362298072550198","No"
"0x201cd9d6da3455b6d9a162955f0202d14a07310f","0.0580163294860325","No"
"0x7c8e9c89f61f52ddbd481af5e289ff3f6c8f5040","0.0023457074","No"
"0xd8992543ef65dc04ba8e71be895435bee3ab796f","0.000576403429400492","No"
"0x6b5cc8c466b7fc3f0536da8a2fd0125c528bb401","0.000343704806048058","No"
"0x17808b5eee0fcd4d7a868486a99d7fef54bbe572","0.0152697787713894","No"
"0xe686c86a2cf340a96e087ed70e28a72025112bb4","0.143970152329981","No"
"0xebf8ad9529c8acb0feee7843d05b964a7636ab53","0.0437855916640407","No"
"0x86aa575618ba2c34a3190f5f2b4358b216b04c75","0.000120586571818331","No"
"0x36f87590a8cd126b24c329f0bbd3413932375b47","0.071672768795406","No"
"0xc1c515f7a74b5667bc1b65b2f74f46b3d49bc641","0.0081046561","No"
"0x1f906d43d481d9cc691f17a65c320502af60f069","0.000411437061917654","No"
"0x050691b0a5e186bab19ca6dec706ef3b097a8d41","0.0017223367","No"
"0x04feda00244db4234b0d68e5ccaf5d561ddb6049","0.00536572400018074","No"
"0x5f338dd3c5ba4e5368a6139b81e1c120ccb2567d","0.0107516875869668","No"
"0x5ea7441a3aaae049d7a4482b25ec1be67528222d","6.001351556044E-06","No"
"0x4d850777873c30fa7ade071b62e7105e5f76f01f","0.0145712415068774","No"
"0xc2a08ff99df2dd45ca5cf5bc6636954f33294830","0.00189004125820613","No"
"0xd2f5239c1b613d6e791d662877dad4a9f8020086","0.0005518953","No"
"0xde7667870f823e899b1d21cce01ed690e4c80f51","0.00162531468608232","No"
"0xf8c33885640647e1ce75b2274282c5b0e7ea5119","0.00703615319475955","No"
"0xb0540399fe021d09d2e11253b185f379cacab80f","0.00503579434057634","No"
"0xd5e9f8aa43409b1cb830424043672f08bb5ff662","0.10267242677418","No"
"0x76c877c030f64722f0b3b831e54a52c726e551c6","0.00196441537016327","No"
"0xfc64410a03b205b995a9101f99a55026d8f1f1da","0.000966052967827097","No"
"0x1265156d15eccf173f39c41bbe028c95cc420388","0.0728745883045416","No"
"0xfc4f3e893de2a62d62f82f749a15111add6bcfb0","0.00118180262238189","No"
"0xc34ae1a39662415a4720d4a3e7c2be0e202568c2","0.00662157153571492","No"
"0x1006fab5823537d8fcc1c8a19c10632e87c758df","0.0103338856801597","No"
"0x6a8fa79017c507f83be798a219959c8be41b80f9","0.00282544783471875","No"
"0x68acb2051b73c2342be78cd1a7e5ca44483d10c5","0.0108733984","No"
"0xcada41bdb95227ee3f3c2f4a37a843d384fbb48d","0.0675533421191842","No"
"0x49dcfe2adec314c730652cdc3184c962eef10a82","0.00174372391732488","No"
"0xd7160a7f3bc567bebe3eb39c6ab4ffe24a5040a7","0.0737104354428563","No"
"0xa764bb2b012e647fd7b1c75d45a9dbd0165be3ce","0.000132560835688949","No"
"0x37de2f99bf85ebc078cfcfe6bbc6b58f5d8c0b65","0.0299169658110843","No"
"0xa495ff84d8778182007f00fcd80272dd56a6517b","0.00246000015006925","No"
"0x0d8853c0dd80c0a78ac751097ddb4659a6502e6d","0.167816101682502","No"
"0xa868f447f441aec571c979cafce38df7ab129255","0.00740601821717553","No"
"0xd7a6796fe8e1b8ae722cac6eb4d5774c802c822a","0.000111821219687076","No"
"0x587a86f228dd4cfb1fe253db332443f2294ea634","0.0132409460634876","No"
"0xc4e70f1c8a7d74afbb5da56d4b3e307c125fefd7","0.0642362176472105","No"
"0x2b6d3593a7df7532a25cce186ac127e5c2c64196","0.000487948946618996","No"
"0x9d1f02b6f584d49e59d7bd87321796a0914c1f63","0.000343565198148699","No"
"0x5ee8c2080ba639469c19e10705023b089df6db28","0.000127127692406117","No"
"0xceae4fcd03917d417389eb0fc96ebec1e89414d1","0.0319612876579824","No"
"0xf60d696da5758655d7b0dfb5717c99c2eacfb509","0.00014842177442758","No"
"0x1ab7966a006d47afe62c315cc467d192d5a107a3","0.00380278061959829","No"
"0x925e3d881ec820f4f9921aca1f0f39f5c2d5ec78","0.0004125697","No"
"0xfb7405075f2dd0a2aaca6ca2d87d56e09577d6ef","0.00365825342702656","No"
"0x750e9a7b449904f47b793b805db469fa6e025e33","0.0134933433176649","No"
"0xd8af5716f807d7f98114f554d5eb69be1def32cb","0.00296630409838371","No"
"0x63e4f7ffce71f9acf56df1f85ad184e125e68f08","0.040601908812921","No"
"0x80968391da3654ac4fd5feafaf60c9cb45dc84c0","0.0610492882","No"
"0x4309d925244812e4457496515a0cd57741d43a87","0.601219477325438","No"
"0xce40223b2afbb0d4950b844851a915075e0e5676","0.0135937396161999","No"
"0x6665e62ef6f6db29d5f8191fbac472222c2cc80f","0.0752443089","No"
"0x23c6c1525e8dcf02ddcca761621f8407883790cc","0.110282855730973","No"
"0x757b943afab454a9765cc1e3aadae08773d3f4d5","0.0280461116907747","No"
"0x5f3f8af9a7c5c9320d816c575765600d57336dbd","0.0127085119282796","No"
"0x7f4d456e081bfc27dc30d3d47595abc4b6edac49","6.3035707E-11","No"
"0x138a87c80d1659aee5e729221ca4872f51b2937d","0.000145589262781465","No"
"0xe4ef1fe6b8dac72a005daceb7c6e8b21b8c3ff3c","0.0166966210431879","No"
"0x214c8ece4233dc3c99366d68cfa0c3900a448706","4.761983739161E-06","No"
"0x63d8da4cad743595f05b97732e8153e6d8738655","0.00479033266221138","No"
"0x5cdc9d21f654b7437c9e5cb3a06ce4d6d26b911d","0.000257540332145526","No"
"0xb6c59c5f06a18e82d2820b363742da20bef2bce3","0.0009352454","No"
"0xd3efb39f06379d05f5ca1f3dfa03c26afc74de9f","0.0126873520507286","No"
"0x380acfb35859fa7093b1fd59fca78023bae785ee","0.000432678373735397","No"
"0x7093a4bcb31621a282e2a8eb7a860d1adab87dff","0.000667234500977962","No"
"0x09b849477c00f7313ed57e59833991ebf58d4091","0.0146745761148015","No"
"0xa2ffaa0fb21ce1a70fc96a3bcd0868dbf87fe598","0.00534372360854379","No"
"0xbca7c9888dee5b911bb4703184d9d0dc6db6fe89","0.000463525303657048","No"
"0xee85ae5daab560731243403f56c51654def8bc6e","0.00454812418219732","No"
"0x5b36c79a48e6e58604bf70a3cf97bc0eb5195c3f","0.000569238103127001","No"
"0x851852620ac52031c3874c3ac254b837c9ca34c2","0.0096450519","No"
"0x8560293f8d0583118cc1386133d307ace5acc8b6","1.2102832292244E-05","No"
"0x3f3ae8b513b5c4c2495090b0a487ca53667f7efb","5.29994416389E-07","No"
"0x9c31916c334fa8165759947102946e56d4886341","4.4823777E-11","No"
"0xe835e5dd9ab04309733964824c00465f0a4bff74","0.00165433203669738","No"
"0x3694f8678f36eeceebc237db9e65afdf7a65851b","0.000810852655072544","No"
"0xd2a653db4d1af1b434676ba73ac2d206dd097958","2.561753463985E-06","No"
"0xdb9b44cec4f854d5b7bab5a3b42a965a14818bdb","0.0213285605696573","No"
"0x2d82e73751fde6fc396363907bf0fb6071176e04","3.073729211805E-06","No"
"0x276993faf3ec4f58c935d44150ed836406d21338","0.017862936224106","No"
"0xe87a10d5b212d169ccbc9a50cf5e23dd3da27cb6","0.0351902773773571","No"
"0x02e6e09a0df9e8c056c4bae2f9883651b17fdb4b","2.0242346626116E-05","No"
"0x0f74008151040141b50d44068f9004ef71327dcd","0.0218401440949437","No"
"0x60bf970f821ab6cbb42a14e3cdc0923bc28c4150","0.00655081900314169","No"
"0x171c1cf42c8e11589381f5e4846ffe4e2c7f6d95","0.00117250962841457","No"
"0x7852d40f2a8ea6c219a91aea2249f5a3f70d4da0","0.0277977635466719","No"
"0x2de1dcb8eaad40fad327fa3ee3f48774b8e20649","1.544298679646E-06","No"
"0xdfcec744c8417d2a0ef72fe520438dd20f368369","0.00755198480140565","No"
"0x188be73b0a68d20830eec346ee3eaa900f848bfa","0.00735249619483022","No"
"0x30e45792dd02b0b4ab2a838dc4a99ce96b0a84f1","0.046466184820528","No"
"0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341","0.0575150755652656","No"
"0xa1b92cc99ddaf17807130ed5c6999ce879f2f2dd","0.000395714609796934","No"
"0x3d89d2653636eecdd286b7399c194d885ac1a159","0.00078622241876929","No"
"0xaf54165acbabc39b21d84bdc4da2a2a1340280c7","0.0246080298975442","No"
"0xf2b88f39d7cce0861c70a18e28ab2eb654ec4758","0.0206861250236978","No"
"0xc15e8251707bc5f93e4618f5030661a8cb0b4ae6","0.00199994639378396","No"
"0x8660f85c9acdefd36b9fa962fbcc0792fad51ab3","0.000640961405954054","No"
"0xff628b747c4e70825af24e3d59748bac477dcbf6","0.00146968625448673","No"
"0xa70d7f7b7ff356e904b5f7afe2f41e8f9005434e","8.8781323501974E-05","No"
"0x58fec77fcd151f4aa0ee2a0c4a576111f1049d1d","0.00158302279174694","No"
"0x3382685b06ae4da353e0a98e4fd83654fc351c0a","0.0062890542","No"
"0x7e66d236c24bb79d88b8bac014035abc4da61e5e","0.0101546395073973","No"
"0x180a3efa89f117f1eaf1fa84e40568415443a10e","0.0158621564630308","No"
"0xb179bcc75de838ef7049e077efb873a9211adae3","0.000649063960706983","No"
"0xdc1a7fb163ac5b61da035c98c826d1d791415f86","0.0001818123","No"
"0x7d5074ec4337da3f2f5b4bcab5e79666434b9642","0.0138803917128947","No"
"0x6287a55bc13eaa759d014df31a365748e731c588","0.0783186153362646","No"
"0xb022b80c795d1258694cb06623785f72abfdc6fa","4.14572370536E-07","No"
"0xc43df36e46c16f037d801e01765a769ae474bccc","5.517239899E-08","No"
"0xe14a13b8eb93b6569a748ea57a1a97025fc82be9","0.00184742404451152","No"
"0xf0c512ebc3f5bf8acb2a78ffd8a3e8db763b0ee0","0.00465692276724741","No"
"0x0c9c3ba64072eb566b0e9a4b6bb0d7b204d68469","0.00105439740095493","No"
"0x25733d00585378a4e3bd7c609b2f19cea50c6e31","0.000125912688312695","No"
"0xc50dcdfcf907d6f574b9e0fed21be304b8dca56d","0.190772737706428","No"
"0x402904e954aebee2e78b7b09595393cf05571333","0.0934596292258037","No"
"0x6772525614ae3e69aea8bf9a4c2fa54d95a81ebd","0.0171724886367847","No"
"0xed95f77bfe132edb94387ffc54f8acb45feece47","0.0073935504","No"
"0xff4696a543f5b5e9d6c3ac3af79077980f75d39c","0.00637257767560063","No"
"0x7e20d31764f17b3ed1e8d692352751ebdefc78f9","0.000239770482278014","No"
"0xf9c8443c0f7e51c27d58c8aff2850e77b5fea35d","3.4070762192682E-05","No"
"0x285076b12efd407377af179edfecf3f371274844","0.00127131341999117","No"
"0xeb04ee956b3aa60977542e084e38c60be7fd69a5","0.000283850939152543","No"
"0x40f211d73f117e4265a9ab9c1370b1d0549d732b","0.000283624124643092","No"
"0x5964e12d3537f8fcad2d76ca04696b3c24a8423a","0.421986842146762","No"
"0x983b1b65e7eb909d74aacc5b96654871df9822be","0.000255139672313963","No"
"0x5c04be15d14677d3eabf6b52cf5b39738afab3f2","0.00661987743078608","No"
"0x190c388cf6d3c3c373b5cb4caac83e47818403bf","0.0004595033","No"
"0xf5b1ce61ac45e5bfee6a35de8881d3a7ebd45653","0.201144561565155","No"
"0x656e1a01055566ad6a06830add7a0f5ef7dd2512","0.00166943579772738","No"
"0x147b980ba959849f755c6cd60a5bc92a20d42899","5.979752689749E-06","No"
"0x48a880c8407be2a8e5d820058800c81c75127744","0.00142196394519682","No"
"0x9329d05d805c31902f9dc0736cfc0d937ec335db","0.0042240682","No"
"0x7f5fe0cf45ad50b4e80fe66a87f692b7c006bc3e","0.0370628392405184","No"
"0x937648e6bece96a55669031250e965a5f3e73753","0.000327919517969026","No"
"0xb774299e256955fcd3c2b6cb8eadcb15ed26d7ab","0.00642794025923727","No"
"0xe8c8c9c5e0d0db7a49c9747f4d53537818614755","0.000596147863310288","No"
"0x8c3d3459451af66bb5c8174c397ff15ce4675505","0.00148796251753226","No"
"0xcff52469b03fc210d2e6fb5142669327f841d635","8.622729E-12","No"
"0x790c2abe0d50e55a14134229eb555015369d883b","1.311282201022E-06","No"
"0xb92cac5592f3843b51f49e5624dba4910d38e3e8","1.3425044E-11","No"
"0x880807ca35b45f007854e0e834a605e397354f42","0.00074615544362822","No"
"0xd14fbeaaf4e2a7ea014dec476c87f9d6c2f47a53","4.721488E-12","No"
"0x53dbc717423710bb85db3a9bf708270ef8c50368","3.749659376117E-06","No"
"0xb2d4fd8708f833f1044861aab64838f8a3a7db06","3.0545678916E-08","No"
"0x8dabd843e5fb0add9414d8bc58e72e9c3aeb5026","8.384391E-12","No"
"0x3f6bb043efd6cb4e0d562a8477c243bef66b5fa9","0.303139114945782","No"
"0x16f665fd3c570a1610eacc8621dc815565137fa1","1.3E-06","No"
"0x8860e700e0d0b5dc3e3e1053cb11ba2300724577","0.012237791256258","No"
"0x97520b3d5a30be0d09c114adc8017c2b1ee49e4c","0.0112289062526916","No"
"0x0e518be842601f9938bf0d37e109575cd9df48ec","0.00255585018575823","No"
"0x98e21673e2a57e06096005cd185a1c8c11efa3dd","0.0020903562","No"
"0xc16e105e3faa21e7e6329fbcf0e7fada305390e8","0.00617810445390555","No"
"0x39980800dcfaa83cf6390ffe159dbdd4c2961a74","0.0004390747","No"
"0x39869230a5baebd97270a9e51330eab020d10f93","0.0102871925942611","No"
"0x98d332b1e63ee4da6dbadec4ade58688d0fda18d","0.0020347881","No"
"0x084a55718958acefce5f312b189edfb18f11e018","0.00160751438027478","No"
"0x51f059c07e03d330b007b48630a857e582be8236","0.00182691895962601","No"
"0xa706ed4676204e1b9b3aa005cf8ab5c92d30a830","0.00181864831629261","No"
"0xcc98cfdc5f5480d8dd0a0d0a7f80506eb30d5159","2.3481141867126E-05","No"
"0x7fd94bda607ea64d6a253e0c13e1a6ee794ed1f5","0.00630972420436475","No"
"0xb4ccb72db54b15b090c6c3770cecc88742bcf0c5","0.0005791567","No"
"0x9dca1574a3f3f617374e7872d8fb6e8013d7aa34","0.0303796915621158","No"
"0xea9991acee7d9d56f591947177d1bcd23a8f894a","0.000752028700683313","No"
"0xd335e1b1edb5b92df2d1c1112d1be08f34d912bd","0.012829289006949","No"
"0x8bbbcdd1807f0aa1661bb8e5c6859b1934a53a63","1.8565234808287E-05","No"
"0x4594de64d7ffcabf324d6420f186b6325bce5c64","0.0199761179566217","No"
"0xadf5349df8186379a4e8c919c5d6fb447f8956f0","0.00738225642206222","No"
"0xd93939c5cd996c56349d32c62671e15621bada2b","0.00894978511281616","No"
"0x9e26a07844296964976864869be473b41b9f34f3","0.00131817704240154","No"
"0x2c91a64601618736a555a8ee40bd07f41a853fe8","0.0001052838","No"
"0xaf7868c2964c025f7fcf9121644e1c43cb428495","0.0017483572","No"
"0xa675d0d6eb15409a5e4101f18d796c6dd161c747","0.00443808990461181","No"
"0xa3df68f282befda7a0d36528a7fc08d62593844e","0.00131718394602036","No"
"0x8ab779c4aa9ea020f7456bf1b7ebb2fbe38cfef4","0.000183991386689524","No"
"0x7930cd1c47e10a49b07e10913a14411060c7a5a0","0.0266825344741236","No"
"0x2e1008f712987d3256fd1fed39c2cd83e99833b7","0.0004302815","No"
"0x73a64d14b4655c8991f0f2a7085b8e288b9eb4d8","0.131756407217553","No"
"0xf949b5edd3ad6180e9933eadc8cc9130aba4972c","0.0592087220318055","No"
"0x2d784b0f4c67daf650ce5f493eb2cbc9bef84d5d","0.000356538844117624","No"
"0x33c821a01cfadb52b91e8c6454fc3e4ff322212d","0.0240231664079062","No"
"0xe8f5a834f4dd8c53e1351760356972fc59b11425","0.000590061580042401","No"
"0x3608979a34550a0e8262a8069a24128d66339095","0.0015523295","No"
"0xa8f51589d91e8360253480ca9aba39f131947d6a","0.000882028812990565","No"
"0xbff0387fb6c27fda5109ff5c78489dd49123366a","0.00194969010438501","No"
"0x8ef4428b6f255359ff3b0ccae4e54c576c660173","0.00271823250513478","No"
"0x65b62d6455a1673523ae1ab86a86069dfd6ef907","9.314269261619E-05","No"
"0x1dc619c4f2d36965ee1f8cd94732dac48003a917","0.00012931627690716","No"
"0x10d32053bb1621a3e6af21f6d9055a584503ea51","7.4583405709718E-05","No"
"0x145cfa9cba13b16386b1de698876e10d2d04cd86","0.0534019978343407","No"
"0x3dd81863779991d88d7f186d41b8bea1a569553d","0.0131206499033865","No"
"0xa64d6184fff2d5c4764218d2fe6b517d667597ec","0.00207723849077092","No"
"0x0a3043f9d2b1c6ccfc492eb59af5156f378c57bd","0.0005967699","No"
"0x23e817b3982ba0e033dab4fa1b47088418ad6b2a","0.0524628317962573","No"
"0x6ddf8966242ab9db856347628dc96688407b9cd5","0.0114482376445662","No"
"0xd5f072e9adc1e7dba88ce7e2606e0a708bc6b2e6","0.0170403907693607","No"
"0xc267422835a1d3ebd99c835de5d638487dd94124","1.826793289465E-06","No"
"0xe481e12e6b6e8c1d013874327aed2b870d6d1413","0.0947382416691348","No"
"0x409c6c5ec5c479673f4c09fb80d0f182fcff643e","0.0104791526673668","No"
"0x8a4c579e7f4bd1ac91864ea1bacf12032b3e6bba","0.0012877090725175","No"
"0x4d95c57f61f0eda120ec7f973cd8c5daef40c51a","0.0173432157547027","No"
"0xa34b82742d9f9783b8af49180b761093bb9cf8ee","0.000486127298844149","No"
"0x8147550ecfa646db1c2dfb8bc3db20b850b430a8","0.0694251371643996","No"
"0xe7a2f5100354f1cc3021b2ba6c38d3156f8845a4","0.000154890877862524","No"
"0x4f2b5981d89a1c60bc73ea23edef2797447b3c17","0.0327338390458225","No"
"0x92f58a880f0d3462aa4829b2201b71a1cc1df0ae","0.00926772821148415","No"
"0x142e5bf57e39b52e381d0aa03c65faaaaf39bac3","0.0245825403034379","No"
"0x5c6a4c3f795b596c8e09ee3107a95d5aabe654d1","0.0190110875779385","No"
"0xa08dd35a881820a990a615680b0c20d9622adbcc","0.00174404957404463","No"
"0x46f1e3bb1fef29b380c491309237c3c83782945f","0.008491323","No"
"0x6d76bef8d6ea81ea4cee5cae1bb4cc4452a078a4","0.0372880163247523","No"
"0xbf129620ab73616b15cb4e836be3eb2b79af3d70","0.000453355508456467","No"
"0x02d3099b4157784a2b01e7619639f4fc772359ba","0.0015487322","No"
"0xdeef2fdc0e5eb31b4fff1a6e2857166d035cf7f6","0.000804271195890294","No"
"0xa7c9eb955e95461f23376ae5226f57ca3e785031","0.0179447250094114","No"
"0x6e95f0255cb2607655d85e05a1fdc402436d3c29","0.0047727002","No"
"0x474017bfc7a692782c41dd01fe437823c3aa4a85","0.0135395066130511","No"
"0x8143107f25d8f9ea5a3643cdd0bf7ac68d8c3277","2.17696007408E-07","No"
"0x4371ebaaefeb8e56ea8448787508efefa2291d74","0.0805862995040037","No"
"0x41d6cefbca9d264c9e11949d920281bd44aaa07b","0.00223172686223837","No"
"0x83fefba2597cd6af88b913cb732080cd91927924","0.0751800764374083","No"
"0x25c72b770daeacb5b49f7ec3837e17b62a6b8219","2.279003050684E-06","No"
"0x3ab2b25e63e16e9364719a4342bd7394909db1d6","0.00470575425302596","No"
"0x2cc7b38ea982575c7a655e6d55d513731caf853f","0.000184832968932104","No"
"0x7d4dc3f8fd38d080ce0a9c0eb858734f961c4fa6","9.5673491528187E-05","No"
"0xfa10759780304c2b8d34b051c039899dfbbcad7f","0.100944578668827","No"
"0xdb2fe6f2cfbaa7ee112eb0c008e3b07bc22801b1","1.255151695166E-06","No"
"0x678f667560e8ec1a69e53f570beaf61f506ead9f","8.3514498068586E-05","No"
"0x1a2923d39f11f4b0a47bcdec29b30ec273da0932","0.00356529504779004","No"
"0xf3861a66efb41c3a542f86bcd4cf7c1f44b4f01c","2.21214058154E-07","No"
"0x45eba3748895c2e562a30c2c543c9039f3b36336","0.000322761854069892","No"
"0xcd7f23e12f0626e652d9207019fbaf17adb145e4","0.0479317144902475","No"
"0xe35b6843d610798258ae15c46564d0b8434cd4e1","0.00333077055336232","No"
"0x9e50410bab8dbe380afaa552c2b2cc6a559def1c","0.0130985827871594","No"
"0xf9d0d04829d54c1175c8c13a08763ad1570b1b46","0.000544030304151116","No"
"0x5f17e9d3b612262369cbf9f0fc141eaa3d577e8e","0.0703216443589405","No"
"0xdbfa52fcf04c218af55d805045f44e82f6739a86","0.00107949901428793","No"
"0x8cb69108498cbecad14ef2bba6f1c3a232c5e435","0.00011320875431627","No"
"0x750961f0c8adf8e38899d46db2ccb4b884485ce8","0.00053784680900639","No"
"0x7a70eca937f10234c42b4daed0970fae6f88df15","0.0294737394787523","No"
"0xd563e6a26a1d097da7d980bbe076c567f7fea62b","0.00090242817146084","No"
"0x34fe35514addfeed30fbdcf6758a5f606a05b49d","1.891130622678E-05","No"
"0xeaa266bb3e86a83f1956b73e0d81a7f4c4899b1a","0.000595504559280746","No"
"0x3400c4b41041ad826737f01bb3bae31c880e3a19","0.00347970072872027","No"
"0x75c7d81a6955c11da663432eb5fa4caa78051ea1","0.0013852058","No"
"0x8bf17e7af69d9391b71c15768585c143dcfd6f20","2.6178986205362E-05","No"
"0xe9ab69beb71d0b3172bad9f16a4dee4d4627b76a","6.0793251709748E-05","No"
"0xf44967e27a71e90620b88166670389086972bf42","3.5383755711264E-05","No"
"0xc44abffdb232befb250bc1f69e83f7c6bc2dffe1","0.00183224335143141","No"
"0x7245686ae7abfb240bc3551289e2176f01567055","2.269397508984E-06","No"
"0x71ac01152cf805fab95f9d874c542fd35be2c913","0.0266749817","No"
"0xae8065fa24bc0c5cddd7afaf2d01c1f5951a34ae","0.0011275354","No"
"0x0e6c677d8a38bf7133fa79d961d800171c26bb45","0.00176498356186947","No"
"0x045d9dbbc63b637f6717d92bed155222e3f18651","2.74175274129E-07","No"
"0x06d868f6f3333ad1c2b4aee049672b36713fa1c0","0.000493132610598246","No"
"0x0f3563d5a39f6add7e60630bd14f9d8ded0cdc5e","0.00133857447093296","No"
"0xd2e340e28f56ec3b64794e8e6c040c67a76e8308","0.0130252740359829","No"
"0x5ac342c4ae3d656193a2bb9a683fde9777c94ba2","0.0600315202130995","No"
"0x61256b1f3a296fda864ca6503151e30bc4f4c714","0.00653722118237026","No"
"0x12dd72ec780d7cdd9a805106bd0afddbc0fe9968","0.00834107011685074","No"
"0x03bd52f8c34bfa86dc861a22c5fc81e96d336058","0.000959511721891037","No"
"0xea1c839c23088b48491d35494a1329346ad3f175","0.0015416267","No"
"0x85dcba255724cfb7a85635dedf7199270325271a","2.272482858514E-06","No"
"0xbdb21e816e455e1642dbe8cef6668a62e180657b","0.0052653839","No"
"0x9ff57c404dd45d7f8b58ef5bd8b1519298ecadab","0.295425437928303","No"
"0xe71fa22371e47731e8151159700c0fd5ec56aa12","0.0105714595754865","No"
"0x47b93d81041e432e19b0dc7c03b7e8fb26ea1865","0.00036721488515083","No"
"0xf018b923bebdef7a8124371b322d7e29a08c3198","0.135828267347551","No"
"0x1c46564c7476f3f846abcf73e0a885e445ca85e8","0.00965192081372336","No"
"0xf7d84d15229bad04326cd71ec195a94d95f95e9d","0.00366684872445076","No"
"0x9c4d592042f959254485d443bbc337d29572264f","0.010821874417765","No"
"0x537b4f0232ce1f9cd9d5c5deac64cca0c1e3ba9d","0.0126484755","No"
"0x27756334f9dd3c3c0820e2f714a487158d2d4340","0.000415743748888362","No"
"0xc67279ceff948bc655b231b31a4b97e1e57868ac","0.0023247734","No"
"0x730488d5fb9bf55a52fd10797b7d549b55d708e4","0.000358496218445432","No"
"0x63565663169428048a4c69f278129d1214603b54","0.000135402488586871","No"
"0x5d47e5d242a8f66a6286b0a2353868875f5d6068","0.0295011618285224","No"
"0xa409a235cc15a5126dd2a101b5460e713b90a7af","0.00807101538192508","No"
"0x8238892095d3bac5322894e84f349bcd52f843d5","0.00122733333372286","No"
"0x92d26fff6652bbde650d4c4b2b2ec0bd52090bad","0.000190039059400078","No"
"0x9e08cb2f090d25b27ddc32b7cf2fd75bdf40d7c8","0.00497290424356113","No"
"0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384","0.150269431870216","No"
"0xf16a809ac6ae471ffe3c93b388072d27d583b06a","0.000432432657416137","No"
"0x785ec636493d049469c3d10dc9fab09a229acce7","0.000892818668537564","No"
"0x4abfafbd3aec7100f43828dd9a9d9989f7247503","0.0151237394134098","No"
"0xdee07a9caf87034513727f21a88fba55664fdbe7","0.0101325348834943","No"
"0x79fe7c16af9942879c56d335fe22baf456af89e2","0.00512217291582178","No"
"0x7ba130afc8f7bba12fec271e8909e88ae0842c40","0.0153346845052567","No"
"0xcc5b087283d69db4237da489d487140f2745fd28","0.0151838283930351","No"
"0x1e18e41ceb9847ec2903683473a4aadfd6b72cb5","0.00169571316754972","No"
"0xe3e88e2ce3f586185db6bb8ec1da72e5b927354f","0.0112995406141426","No"
"0xdc8cf1935dc61899370c8d64ef059d332235ec1d","0.00013","No"
"0xc7de409c439f42f1c4bf4fe6d392c0f1dc3be214","0.0110485403519384","No"
"0xb7a322b62994033f3c6cf816d31ec66b4d4aabc9","0.000204905575933898","No"
"0xfaa4ed12dc0aa5427b9a31755bb4f488196015d1","0.004952504012804","No"
